[2026-05-30 10:21:55,414][root][INFO] - {'wandb': {'project': 'mt-map-elites', 'job_type': 'train', 'name': '${now:%Y_%m_%d_%H_%M_%S}', 'mode': 'offline', 'group': '${env.name}', 'tags': ['${name}', '${env.name}']}, 'env': {'name': 'kheperax', 'reward_type': 'final', 'speed_bonus_factor': 1.0, 'episode_length': 200, 'resolution': [64, 64], 'policy_hidden_layer_size': [5], 'map_name': 'standard', 'lasers_return_minus_one_if_out_of_range': False, 'std_noise_wheel_velocities': 0.0, 'std_noise_sensor_measures': 0.0, 'action_scale': 0.025, 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'task': {'bd_extractor': 'xy_pos', 'grid_shape': [40, 40], 'min_bd': 0, 'max_bd': 1, 'num_init_cvt_samples': 50000, 'num_centroids': 1024, 'num_descriptors': 2}, 'vmax': 0, 'vmin': -124, 'observation_extraction': {'subsample': True, 'sampling_freq': 4, 'observation_option': 'sensory_data', 'normalize_obs': True, 'max_obs_size': 25}}, 'name': 'aurora_baseline', 'seed': 7, 'backend': 'jax', 'batch_size': 512, 'num_iterations': 2000, 'num_total_steps': 2000000, 'metrics_log_period': 5, 'log_answer_set_geometry': True, 'save_archive_checkpoints': False, 'archive_checkpoint_interval': 100, 'me_repertoire': False, 'iso_sigma': 0.2, 'line_sigma': 0, 'reinit_params': False, 'reinit_opt': True, 'no_csc': False, 'no_training': False, 'csc_orig': False, 'repertoire': 'adaptive', 'max_size': 1024, 'target_size': 922, 'l_value_init': 0.2, 'prop_gain': 0.0001, 'default_update_base': 10, 'model_batch_size': 128, 'hidden_size': 10, 'features': 8, 'model_epoch_period': 200, 'learning_rate': 0.01, 'min_delta_early_stopping': 0.0005, 'loss_type': 'triplet', 'triplet_margin': 0.2, 'triplet_loss_weight': 1, 'margin_auto_adjust': True, 'extinction': False, 'extinction_freq': 10, 'remaining_prop': 0.05, 'post_extinction_snapshot_offset': 5, 'top_k_percent': 20, 'extinction_mode': 'fixed_generations', 'target_extinction_count': 13, 'safe_keep': {'enabled': True, 'mode': 'fitness_coverage', 'remaining_prop': 0.05, 'fitness_coverage': {'n_bins': 5, 'min_per_bin': 'auto', 'neighbor_dist': 0.15}}, 'fixed_generations': {'generations': [250, 750]}, 'adaptive_extinction': {'warmup': 50, 'patience': 10, 'alpha': 0.2, 'cooldown': 10, 'd_min_patience': 5, 'd_min_alpha': 0.2, 'd_min_warmup': 25, 'd_min_cooldown': 5, 'd_min_window': 10, 'fitness_window': 10, 'd_min_stagnation_threshold': 0.03, 'fitness_improvement_threshold': 0.05, 'high_d_min_threshold': 0.75, 'high_d_min_patience': 12, 'fitness_patience': 5, 'ramped_prop_min': 0.05, 'ramped_prop_max': 0.4}, 'env_params': {'kheperax': {'iso_sigma': 0.2, 'line_sigma': 0}, 'ant_maze': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'walker': {'iso_sigma': 0.005, 'line_sigma': 0.05}, 'half_cheetah': {'iso_sigma': 0.005, 'line_sigma': 0.05}}}
[2026-05-30 10:21:55,414][root][INFO] - Training
[2026-05-30 10:21:55,805][jax._src.xla_bridge][INFO] - Unable to initialize backend 'rocm': module 'jaxlib.xla_extension' has no attribute 'GpuAllocatorConfig'
[2026-05-30 10:21:55,807][jax._src.xla_bridge][INFO] - Unable to initialize backend 'tpu': INTERNAL: Failed to open libtpu.so: libtpu.so: cannot open shared object file: No such file or directory
[2026-05-30 10:21:56,427][root][INFO] - Policy params count (search space): 42
[2026-05-30 10:21:56,908][root][INFO] - AE params count: 1335
[2026-05-30 10:21:56,909][root][INFO] - Algorithm initialization
[2026-05-30 10:22:00,118][root][INFO] - Repertoire initialized in 3.21 seconds
[2026-05-30 10:22:26,476][root][INFO] - Epoch: 32, loss: 12.0257
[2026-05-30 10:22:26,548][root][INFO] - Epoch: 33, loss: 12.0230
[2026-05-30 10:22:26,619][root][INFO] - Epoch: 34, loss: 11.9761
[2026-05-30 10:22:26,691][root][INFO] - Epoch: 35, loss: 11.9014
[2026-05-30 10:22:26,764][root][INFO] - Epoch: 36, loss: 12.0052
[2026-05-30 10:22:26,835][root][INFO] - Epoch: 37, loss: 11.8668
[2026-05-30 10:22:26,907][root][INFO] - Epoch: 38, loss: 11.7874
[2026-05-30 10:22:26,979][root][INFO] - Epoch: 39, loss: 11.8258
[2026-05-30 10:22:27,050][root][INFO] - Epoch: 40, loss: 11.7393
[2026-05-30 10:22:27,121][root][INFO] - Epoch: 41, loss: 11.6738
[2026-05-30 10:22:27,193][root][INFO] - Epoch: 42, loss: 11.6081
[2026-05-30 10:22:27,265][root][INFO] - Epoch: 43, loss: 11.5473
[2026-05-30 10:22:27,339][root][INFO] - Epoch: 44, loss: 11.5513
[2026-05-30 10:22:27,413][root][INFO] - Epoch: 45, loss: 11.5224
[2026-05-30 10:22:27,488][root][INFO] - Epoch: 46, loss: 11.4422
[2026-05-30 10:22:27,563][root][INFO] - Epoch: 47, loss: 11.5439
[2026-05-30 10:22:27,636][root][INFO] - Epoch: 48, loss: 11.4069
[2026-05-30 10:22:27,710][root][INFO] - Epoch: 49, loss: 11.3819
[2026-05-30 10:22:27,786][root][INFO] - Epoch: 50, loss: 11.3221
[2026-05-30 10:22:27,862][root][INFO] - Epoch: 51, loss: 11.3125
[2026-05-30 10:22:27,935][root][INFO] - Epoch: 52, loss: 11.2877
[2026-05-30 10:22:28,009][root][INFO] - Epoch: 53, loss: 11.3190
[2026-05-30 10:22:28,081][root][INFO] - Epoch: 54, loss: 11.1950
[2026-05-30 10:22:28,152][root][INFO] - Epoch: 55, loss: 11.1769
[2026-05-30 10:22:28,224][root][INFO] - Epoch: 56, loss: 11.1927
[2026-05-30 10:22:28,296][root][INFO] - Epoch: 57, loss: 11.0318
[2026-05-30 10:22:28,369][root][INFO] - Epoch: 58, loss: 11.0235
[2026-05-30 10:22:28,441][root][INFO] - Epoch: 59, loss: 10.9723
[2026-05-30 10:22:28,512][root][INFO] - Epoch: 60, loss: 10.9639
[2026-05-30 10:22:28,583][root][INFO] - Epoch: 61, loss: 11.0294
[2026-05-30 10:22:28,655][root][INFO] - Epoch: 62, loss: 10.9807
[2026-05-30 10:22:28,727][root][INFO] - Epoch: 63, loss: 10.8973
[2026-05-30 10:22:28,799][root][INFO] - Epoch: 64, loss: 10.8753
[2026-05-30 10:22:28,871][root][INFO] - Epoch: 65, loss: 10.8588
[2026-05-30 10:22:28,947][root][INFO] - Epoch: 66, loss: 10.8061
[2026-05-30 10:22:29,022][root][INFO] - Epoch: 67, loss: 10.7741
[2026-05-30 10:22:29,095][root][INFO] - Epoch: 68, loss: 10.7497
[2026-05-30 10:22:29,168][root][INFO] - Epoch: 69, loss: 10.6701
[2026-05-30 10:22:29,240][root][INFO] - Epoch: 70, loss: 10.5778
[2026-05-30 10:22:29,313][root][INFO] - Epoch: 71, loss: 10.5857
[2026-05-30 10:22:29,385][root][INFO] - Epoch: 72, loss: 10.5885
[2026-05-30 10:22:29,458][root][INFO] - Epoch: 73, loss: 10.5160
[2026-05-30 10:22:29,530][root][INFO] - Epoch: 74, loss: 10.4197
[2026-05-30 10:22:29,602][root][INFO] - Epoch: 75, loss: 10.4468
[2026-05-30 10:22:29,674][root][INFO] - Epoch: 76, loss: 10.4397
[2026-05-30 10:22:29,747][root][INFO] - Epoch: 77, loss: 10.3857
[2026-05-30 10:22:29,818][root][INFO] - Epoch: 78, loss: 10.3098
[2026-05-30 10:22:29,892][root][INFO] - Epoch: 79, loss: 10.4337
[2026-05-30 10:22:29,965][root][INFO] - Epoch: 80, loss: 10.3401
[2026-05-30 10:22:30,037][root][INFO] - Epoch: 81, loss: 10.2066
[2026-05-30 10:22:30,110][root][INFO] - Epoch: 82, loss: 10.1486
[2026-05-30 10:22:30,181][root][INFO] - Epoch: 83, loss: 10.1963
[2026-05-30 10:22:30,252][root][INFO] - Epoch: 84, loss: 10.2518
[2026-05-30 10:22:30,325][root][INFO] - Epoch: 85, loss: 10.3508
[2026-05-30 10:22:30,397][root][INFO] - Epoch: 86, loss: 10.2706
[2026-05-30 10:22:30,468][root][INFO] - Epoch: 87, loss: 10.1901
[2026-05-30 10:22:30,539][root][INFO] - Epoch: 88, loss: 10.1381
[2026-05-30 10:22:30,611][root][INFO] - Epoch: 89, loss: 10.0500
[2026-05-30 10:22:30,682][root][INFO] - Epoch: 90, loss: 9.9905
[2026-05-30 10:22:30,753][root][INFO] - Epoch: 91, loss: 9.8683
[2026-05-30 10:22:30,824][root][INFO] - Epoch: 92, loss: 10.0163
[2026-05-30 10:22:30,896][root][INFO] - Epoch: 93, loss: 9.8673
[2026-05-30 10:22:30,968][root][INFO] - Epoch: 94, loss: 9.7772
[2026-05-30 10:22:31,038][root][INFO] - Epoch: 95, loss: 9.7990
[2026-05-30 10:22:31,110][root][INFO] - Epoch: 96, loss: 9.8404
[2026-05-30 10:22:31,182][root][INFO] - Epoch: 97, loss: 9.6404
[2026-05-30 10:22:31,254][root][INFO] - Epoch: 98, loss: 9.6199
[2026-05-30 10:22:31,325][root][INFO] - Epoch: 99, loss: 9.7022
[2026-05-30 10:22:31,396][root][INFO] - Epoch: 100, loss: 9.5738
[2026-05-30 10:22:31,468][root][INFO] - Epoch: 101, loss: 9.5881
[2026-05-30 10:22:31,539][root][INFO] - Epoch: 102, loss: 9.6046
[2026-05-30 10:22:31,611][root][INFO] - Epoch: 103, loss: 9.4725
[2026-05-30 10:22:31,683][root][INFO] - Epoch: 104, loss: 9.7055
[2026-05-30 10:22:31,755][root][INFO] - Epoch: 105, loss: 9.5473
[2026-05-30 10:22:31,826][root][INFO] - Epoch: 106, loss: 9.5106
[2026-05-30 10:22:31,899][root][INFO] - Epoch: 107, loss: 9.3197
[2026-05-30 10:22:31,971][root][INFO] - Epoch: 108, loss: 9.2657
[2026-05-30 10:22:32,043][root][INFO] - Epoch: 109, loss: 9.1815
[2026-05-30 10:22:32,115][root][INFO] - Epoch: 110, loss: 9.3221
[2026-05-30 10:22:32,186][root][INFO] - Epoch: 111, loss: 9.3458
[2026-05-30 10:22:32,258][root][INFO] - Epoch: 112, loss: 9.1039
[2026-05-30 10:22:32,330][root][INFO] - Epoch: 113, loss: 9.4405
[2026-05-30 10:22:32,401][root][INFO] - Epoch: 114, loss: 9.4987
[2026-05-30 10:22:32,473][root][INFO] - Epoch: 115, loss: 9.6038
[2026-05-30 10:22:32,545][root][INFO] - Epoch: 116, loss: 9.3448
[2026-05-30 10:22:32,617][root][INFO] - Epoch: 117, loss: 9.1500
[2026-05-30 10:22:32,689][root][INFO] - Epoch: 118, loss: 9.0523
[2026-05-30 10:22:32,760][root][INFO] - Epoch: 119, loss: 8.9443
[2026-05-30 10:22:32,832][root][INFO] - Epoch: 120, loss: 8.9224
[2026-05-30 10:22:32,903][root][INFO] - Epoch: 121, loss: 9.0280
[2026-05-30 10:22:32,974][root][INFO] - Epoch: 122, loss: 9.3965
[2026-05-30 10:22:33,046][root][INFO] - Epoch: 123, loss: 9.2422
[2026-05-30 10:22:33,117][root][INFO] - Epoch: 124, loss: 9.0551
[2026-05-30 10:22:33,188][root][INFO] - Epoch: 125, loss: 8.7363
[2026-05-30 10:22:33,260][root][INFO] - Epoch: 126, loss: 8.8091
[2026-05-30 10:22:33,331][root][INFO] - Epoch: 127, loss: 8.7968
[2026-05-30 10:22:33,402][root][INFO] - Epoch: 128, loss: 8.8771
[2026-05-30 10:22:33,475][root][INFO] - Epoch: 129, loss: 8.6383
[2026-05-30 10:22:33,546][root][INFO] - Epoch: 130, loss: 8.5576
[2026-05-30 10:22:33,618][root][INFO] - Epoch: 131, loss: 8.6583
[2026-05-30 10:22:33,690][root][INFO] - Epoch: 132, loss: 8.7906
[2026-05-30 10:22:33,761][root][INFO] - Epoch: 133, loss: 8.8459
[2026-05-30 10:22:33,832][root][INFO] - Epoch: 134, loss: 8.5915
[2026-05-30 10:22:33,904][root][INFO] - Epoch: 135, loss: 8.6794
[2026-05-30 10:22:33,976][root][INFO] - Epoch: 136, loss: 8.6399
[2026-05-30 10:22:34,048][root][INFO] - Epoch: 137, loss: 8.6999
[2026-05-30 10:22:34,119][root][INFO] - Epoch: 138, loss: 8.6051
[2026-05-30 10:22:34,190][root][INFO] - Epoch: 139, loss: 8.8340
[2026-05-30 10:22:34,262][root][INFO] - Epoch: 140, loss: 8.6464
[2026-05-30 10:22:34,334][root][INFO] - Epoch: 141, loss: 8.6471
[2026-05-30 10:22:34,334][root][INFO] - Early stopping at epoch: 140
[2026-05-30 10:22:34,382][root][INFO] - {'model_loss': '8.6471', 'recon_loss': '0.0000', 'triplet_loss': '8.6471'}
[2026-05-30 10:22:34,386][root][INFO] - Generation 2/400 - Time: 0.00 seconds
[2026-05-30 10:22:34,387][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '15.04', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-61.66', 'passive_qd_score': '12283.05', 'qd_score': '74251.47', 'mean_fitness_top_k': '-42.11'}
[2026-05-30 10:22:35,532][root][INFO] - Generation 3/400 - Time: 0.00 seconds
[2026-05-30 10:22:35,533][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '16.21', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-61.47', 'passive_qd_score': '13272.08', 'qd_score': '73159.75', 'mean_fitness_top_k': '-44.88'}
[2026-05-30 10:22:36,670][root][INFO] - Generation 4/400 - Time: 0.00 seconds
[2026-05-30 10:22:36,672][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '16.70', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-61.26', 'passive_qd_score': '13707.03', 'qd_score': '73837.13', 'mean_fitness_top_k': '-44.42'}
[2026-05-30 10:22:37,743][root][INFO] - Generation 5/400 - Time: 0.00 seconds
[2026-05-30 10:22:37,744][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '17.58', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-60.15', 'passive_qd_score': '14628.28', 'qd_score': '74605.03', 'mean_fitness_top_k': '-42.85'}
[2026-05-30 10:22:38,732][root][INFO] - Updating AE...
[2026-05-30 10:22:39,478][root][INFO] - Epoch: 1, loss: 208.9541
[2026-05-30 10:22:39,547][root][INFO] - Epoch: 2, loss: 197.0393
[2026-05-30 10:22:39,618][root][INFO] - Epoch: 3, loss: 192.0159
[2026-05-30 10:22:39,687][root][INFO] - Epoch: 4, loss: 189.0471
[2026-05-30 10:22:39,756][root][INFO] - Epoch: 5, loss: 180.5465
[2026-05-30 10:22:39,826][root][INFO] - Epoch: 6, loss: 175.0710
[2026-05-30 10:22:39,896][root][INFO] - Epoch: 7, loss: 171.5045
[2026-05-30 10:22:39,967][root][INFO] - Epoch: 8, loss: 166.4097
[2026-05-30 10:22:40,036][root][INFO] - Epoch: 9, loss: 164.2591
[2026-05-30 10:22:40,107][root][INFO] - Epoch: 10, loss: 163.0489
[2026-05-30 10:22:40,179][root][INFO] - Epoch: 11, loss: 157.4761
[2026-05-30 10:22:40,249][root][INFO] - Epoch: 12, loss: 152.9971
[2026-05-30 10:22:40,321][root][INFO] - Epoch: 13, loss: 153.0407
[2026-05-30 10:22:40,392][root][INFO] - Epoch: 14, loss: 152.0242
[2026-05-30 10:22:40,462][root][INFO] - Epoch: 15, loss: 148.5311
[2026-05-30 10:22:40,533][root][INFO] - Epoch: 16, loss: 148.3650
[2026-05-30 10:22:40,603][root][INFO] - Epoch: 17, loss: 147.9495
[2026-05-30 10:22:40,673][root][INFO] - Epoch: 18, loss: 153.4685
[2026-05-30 10:22:40,744][root][INFO] - Epoch: 19, loss: 148.7782
[2026-05-30 10:22:40,814][root][INFO] - Epoch: 20, loss: 148.0640
[2026-05-30 10:22:40,885][root][INFO] - Epoch: 21, loss: 145.9349
[2026-05-30 10:22:40,955][root][INFO] - Epoch: 22, loss: 140.8429
[2026-05-30 10:22:41,025][root][INFO] - Epoch: 23, loss: 150.2296
[2026-05-30 10:22:41,096][root][INFO] - Epoch: 24, loss: 148.8302
[2026-05-30 10:22:41,169][root][INFO] - Epoch: 25, loss: 144.1912
[2026-05-30 10:22:41,239][root][INFO] - Epoch: 26, loss: 143.8758
[2026-05-30 10:22:41,309][root][INFO] - Epoch: 27, loss: 136.4816
[2026-05-30 10:22:41,379][root][INFO] - Epoch: 28, loss: 137.0147
[2026-05-30 10:22:41,451][root][INFO] - Epoch: 29, loss: 137.4977
[2026-05-30 10:22:41,521][root][INFO] - Epoch: 30, loss: 134.8462
[2026-05-30 10:22:41,591][root][INFO] - Epoch: 31, loss: 135.1283
[2026-05-30 10:22:41,661][root][INFO] - Epoch: 32, loss: 137.1523
[2026-05-30 10:22:41,731][root][INFO] - Epoch: 33, loss: 135.9718
[2026-05-30 10:22:41,802][root][INFO] - Epoch: 34, loss: 131.4744
[2026-05-30 10:22:41,872][root][INFO] - Epoch: 35, loss: 132.4946
[2026-05-30 10:22:41,942][root][INFO] - Epoch: 36, loss: 129.9902
[2026-05-30 10:22:42,013][root][INFO] - Epoch: 37, loss: 124.7505
[2026-05-30 10:22:42,083][root][INFO] - Epoch: 38, loss: 127.5369
[2026-05-30 10:22:42,154][root][INFO] - Epoch: 39, loss: 128.6727
[2026-05-30 10:22:42,224][root][INFO] - Epoch: 40, loss: 129.4899
[2026-05-30 10:22:42,295][root][INFO] - Epoch: 41, loss: 135.8950
[2026-05-30 10:22:42,366][root][INFO] - Epoch: 42, loss: 128.9854
[2026-05-30 10:22:42,436][root][INFO] - Epoch: 43, loss: 130.1543
[2026-05-30 10:22:42,506][root][INFO] - Epoch: 44, loss: 129.6206
[2026-05-30 10:22:42,576][root][INFO] - Epoch: 45, loss: 128.3113
[2026-05-30 10:22:42,646][root][INFO] - Epoch: 46, loss: 126.3127
[2026-05-30 10:22:42,718][root][INFO] - Epoch: 47, loss: 125.2195
[2026-05-30 10:22:42,788][root][INFO] - Epoch: 48, loss: 125.5864
[2026-05-30 10:22:42,792][root][INFO] - Early stopping at epoch: 47
[2026-05-30 10:22:42,822][root][INFO] - {'model_loss': '125.5864', 'recon_loss': '0.0000', 'triplet_loss': '125.5864'}
[2026-05-30 10:22:42,827][root][INFO] - Updating AE...
[2026-05-30 10:22:43,683][root][INFO] - Epoch: 1, loss: 98.6527
[2026-05-30 10:22:43,752][root][INFO] - Epoch: 2, loss: 76.1350
[2026-05-30 10:22:43,822][root][INFO] - Epoch: 3, loss: 75.1321
[2026-05-30 10:22:43,894][root][INFO] - Epoch: 4, loss: 72.3667
[2026-05-30 10:22:43,964][root][INFO] - Epoch: 5, loss: 69.5548
[2026-05-30 10:22:44,034][root][INFO] - Epoch: 6, loss: 67.9481
[2026-05-30 10:22:44,105][root][INFO] - Epoch: 7, loss: 66.2627
[2026-05-30 10:22:44,175][root][INFO] - Epoch: 8, loss: 64.9144
[2026-05-30 10:22:44,246][root][INFO] - Epoch: 9, loss: 63.9624
[2026-05-30 10:22:44,317][root][INFO] - Epoch: 10, loss: 62.6482
[2026-05-30 10:22:44,387][root][INFO] - Epoch: 11, loss: 62.0437
[2026-05-30 10:22:44,457][root][INFO] - Epoch: 12, loss: 62.4664
[2026-05-30 10:22:44,527][root][INFO] - Epoch: 13, loss: 61.6932
[2026-05-30 10:22:44,598][root][INFO] - Epoch: 14, loss: 60.4601
[2026-05-30 10:22:44,668][root][INFO] - Epoch: 15, loss: 59.1225
[2026-05-30 10:22:44,739][root][INFO] - Epoch: 16, loss: 58.2657
[2026-05-30 10:22:44,811][root][INFO] - Epoch: 17, loss: 57.1028
[2026-05-30 10:22:44,882][root][INFO] - Epoch: 18, loss: 56.8849
[2026-05-30 10:22:44,952][root][INFO] - Epoch: 19, loss: 58.0140
[2026-05-30 10:22:45,022][root][INFO] - Epoch: 20, loss: 57.5050
[2026-05-30 10:22:45,093][root][INFO] - Epoch: 21, loss: 57.4421
[2026-05-30 10:22:45,164][root][INFO] - Epoch: 22, loss: 56.5167
[2026-05-30 10:22:45,235][root][INFO] - Epoch: 23, loss: 55.1315
[2026-05-30 10:22:45,305][root][INFO] - Epoch: 24, loss: 54.7001
[2026-05-30 10:22:45,376][root][INFO] - Epoch: 25, loss: 53.2249
[2026-05-30 10:22:45,446][root][INFO] - Epoch: 26, loss: 52.8181
[2026-05-30 10:22:45,517][root][INFO] - Epoch: 27, loss: 51.7160
[2026-05-30 10:22:45,587][root][INFO] - Epoch: 28, loss: 50.8518
[2026-05-30 10:22:45,657][root][INFO] - Epoch: 29, loss: 50.6755
[2026-05-30 10:22:45,728][root][INFO] - Epoch: 30, loss: 49.3866
[2026-05-30 10:22:45,798][root][INFO] - Epoch: 31, loss: 53.4662
[2026-05-30 10:22:45,869][root][INFO] - Epoch: 32, loss: 67.9739
[2026-05-30 10:22:45,939][root][INFO] - Epoch: 33, loss: 68.1348
[2026-05-30 10:22:46,009][root][INFO] - Epoch: 34, loss: 68.5860
[2026-05-30 10:22:46,078][root][INFO] - Epoch: 35, loss: 65.9893
[2026-05-30 10:22:46,148][root][INFO] - Epoch: 36, loss: 63.1160
[2026-05-30 10:22:46,219][root][INFO] - Epoch: 37, loss: 60.6503
[2026-05-30 10:22:46,290][root][INFO] - Epoch: 38, loss: 60.1655
[2026-05-30 10:22:46,360][root][INFO] - Epoch: 39, loss: 58.7849
[2026-05-30 10:22:46,434][root][INFO] - Epoch: 40, loss: 58.4789
[2026-05-30 10:22:46,504][root][INFO] - Epoch: 41, loss: 57.9329
[2026-05-30 10:22:46,505][root][INFO] - Early stopping at epoch: 40
[2026-05-30 10:22:46,540][root][INFO] - {'model_loss': '57.9329', 'recon_loss': '0.0000', 'triplet_loss': '57.9329'}
[2026-05-30 10:22:46,544][root][INFO] - Generation 6/400 - Time: 0.00 seconds
[2026-05-30 10:22:46,544][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '18.26', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-59.26', 'passive_qd_score': '15363.83', 'qd_score': '75245.64', 'mean_fitness_top_k': '-41.97'}
[2026-05-30 10:22:47,530][root][INFO] - Generation 7/400 - Time: 0.00 seconds
[2026-05-30 10:22:47,531][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '18.65', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-59.01', 'passive_qd_score': '15740.26', 'qd_score': '74133.66', 'mean_fitness_top_k': '-43.40'}
[2026-05-30 10:22:48,501][root][INFO] - Generation 8/400 - Time: 0.00 seconds
[2026-05-30 10:22:48,502][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '19.04', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-58.94', 'passive_qd_score': '16084.42', 'qd_score': '74720.80', 'mean_fitness_top_k': '-42.63'}
[2026-05-30 10:22:49,481][root][INFO] - Generation 9/400 - Time: 0.00 seconds
[2026-05-30 10:22:49,482][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '19.43', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-58.83', 'passive_qd_score': '16435.61', 'qd_score': '75408.18', 'mean_fitness_top_k': '-42.02'}
[2026-05-30 10:22:50,451][root][INFO] - Generation 10/400 - Time: 0.00 seconds
[2026-05-30 10:22:50,452][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '19.92', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-58.81', 'passive_qd_score': '16852.19', 'qd_score': '75795.34', 'mean_fitness_top_k': '-41.55'}
[2026-05-30 10:22:51,416][root][INFO] - Generation 11/400 - Time: 0.00 seconds
[2026-05-30 10:22:51,416][root][INFO] - {'coverage': '100.00', 'max_fitness': '-12.87', 'passive_coverage': '20.12', 'passive_max_fitness': '-12.87', 'passive_mean_fitness': '-58.55', 'passive_qd_score': '17070.77', 'qd_score': '76516.52', 'mean_fitness_top_k': '-40.81'}
[2026-05-30 10:22:52,418][root][INFO] - Updating AE...
[2026-05-30 10:22:53,163][root][INFO] - Epoch: 1, loss: 313.8939
[2026-05-30 10:22:53,233][root][INFO] - Epoch: 2, loss: 296.6862
[2026-05-30 10:22:53,302][root][INFO] - Epoch: 3, loss: 289.6050
[2026-05-30 10:22:53,371][root][INFO] - Epoch: 4, loss: 285.5586
[2026-05-30 10:22:53,440][root][INFO] - Epoch: 5, loss: 282.4713
[2026-05-30 10:22:53,509][root][INFO] - Epoch: 6, loss: 272.4160
[2026-05-30 10:22:53,580][root][INFO] - Epoch: 7, loss: 266.6965
[2026-05-30 10:22:53,652][root][INFO] - Epoch: 8, loss: 260.6926
[2026-05-30 10:22:53,722][root][INFO] - Epoch: 9, loss: 255.4497
[2026-05-30 10:22:53,793][root][INFO] - Epoch: 10, loss: 250.7461
[2026-05-30 10:22:53,863][root][INFO] - Epoch: 11, loss: 248.7409
[2026-05-30 10:22:53,933][root][INFO] - Epoch: 12, loss: 246.6619
[2026-05-30 10:22:54,002][root][INFO] - Epoch: 13, loss: 245.1013
[2026-05-30 10:22:54,072][root][INFO] - Epoch: 14, loss: 243.2993
[2026-05-30 10:22:54,143][root][INFO] - Epoch: 15, loss: 240.6837
[2026-05-30 10:22:54,214][root][INFO] - Epoch: 16, loss: 233.2731
[2026-05-30 10:22:54,285][root][INFO] - Epoch: 17, loss: 233.2388
[2026-05-30 10:22:54,355][root][INFO] - Epoch: 18, loss: 230.9167
[2026-05-30 10:22:54,426][root][INFO] - Epoch: 19, loss: 230.4096
[2026-05-30 10:22:54,497][root][INFO] - Epoch: 20, loss: 227.0894
[2026-05-30 10:22:54,567][root][INFO] - Epoch: 21, loss: 225.6221
[2026-05-30 10:22:54,640][root][INFO] - Epoch: 22, loss: 225.2809
[2026-05-30 10:22:54,711][root][INFO] - Epoch: 23, loss: 223.6697
[2026-05-30 10:22:54,781][root][INFO] - Epoch: 24, loss: 217.0985
[2026-05-30 10:22:54,852][root][INFO] - Epoch: 25, loss: 213.1484
[2026-05-30 10:22:54,922][root][INFO] - Epoch: 26, loss: 212.1267
[2026-05-30 10:22:54,993][root][INFO] - Epoch: 27, loss: 206.1481
[2026-05-30 10:22:55,063][root][INFO] - Epoch: 28, loss: 204.5099
[2026-05-30 10:22:55,134][root][INFO] - Epoch: 29, loss: 201.8706
[2026-05-30 10:22:55,206][root][INFO] - Epoch: 30, loss: 203.1138
[2026-05-30 10:22:55,277][root][INFO] - Epoch: 31, loss: 202.8360
[2026-05-30 10:22:55,348][root][INFO] - Epoch: 32, loss: 200.8120
[2026-05-30 10:22:55,419][root][INFO] - Epoch: 33, loss: 200.5284
[2026-05-30 10:22:55,489][root][INFO] - Epoch: 34, loss: 197.8949
[2026-05-30 10:22:55,561][root][INFO] - Epoch: 35, loss: 195.1734
[2026-05-30 10:22:55,631][root][INFO] - Epoch: 36, loss: 198.2154
[2026-05-30 10:22:55,701][root][INFO] - Epoch: 37, loss: 195.6108
[2026-05-30 10:22:55,772][root][INFO] - Epoch: 38, loss: 195.2243
[2026-05-30 10:22:55,843][root][INFO] - Epoch: 39, loss: 195.6458
[2026-05-30 10:22:55,913][root][INFO] - Epoch: 40, loss: 192.6869
[2026-05-30 10:22:55,986][root][INFO] - Epoch: 41, loss: 188.3615
[2026-05-30 10:22:56,055][root][INFO] - Epoch: 42, loss: 186.4216
[2026-05-30 10:22:56,126][root][INFO] - Epoch: 43, loss: 189.6503
[2026-05-30 10:22:56,196][root][INFO] - Epoch: 44, loss: 182.0909
[2026-05-30 10:22:56,266][root][INFO] - Epoch: 45, loss: 179.5897
[2026-05-30 10:22:56,336][root][INFO] - Epoch: 46, loss: 180.4120
